vertex1,vertex2,edge_weight
598,597,207.05238698538452
597,488,145.8012644260222
596,351,99.85346521915407
596,350,147.8230990808588
595,587,131.09567867266946
595,535,267.84538746639674
595,489,90.0856334132326
595,487,43.61157297616113
594,592,56.750590115559184
594,588,138.68987677661764
594,587,129.51887213196687
593,590,68.59089736074779
592,590,137.29118668763624
591,589,14.999304787024535
591,572,129.73150996735887
590,589,72.2132989347567
590,588,56.29757464300815
588,523,128.33843126126254
587,523,137.7110949336515
586,579,243.01963862686122
585,519,82.82176455061955
584,578,152.51870458272657
584,492,133.32596003660876
584,385,152.2415272592855
583,492,128.61638487512178
582,581,273.88800082470567
582,428,133.43093352241172
582,420,138.87910541232696
581,375,23.622218311431848
580,419,67.63611574490987
580,275,139.09550306691662
579,571,34.02559154820663
579,515,144.79560606326902
578,577,172.8184741560182
578,576,114.95619922805008
577,576,129.89900043179068
577,381,132.07532454921443
576,515,188.2736239685392
575,409,129.66425349315543
574,258,82.96252115400785
574,257,136.25208768607595
573,571,294.0976332937382
573,380,152.75456216087048
573,379,33.074930468030466
572,571,111.8297497193715
570,569,133.12249003744557
570,316,116.54162505394223
568,567,387.25329211025075
568,555,328.0306255057101
567,556,320.3860668891864
567,457,987.8762175076486
565,563,46.27823645845468
564,560,14.404481908674747
563,561,126.92890072087886
563,241,71.4159183326323
562,561,15.597877166976906
562,451,16.238145285834644
562,449,349.19804361651984
561,560,8.576430092847898
559,558,21.971348892006596
559,459,20.684852398825093
558,459,30.58848648179904
557,554,106.3320305254128
557,451,5.661190365784748
556,554,260.36767068074744
555,554,9.378895045685697
553,467,14.958713791773459
553,466,159.26463950574635
553,433,6.151588231749557
552,467,7.300590215416258
552,429,64.53272083791624
551,550,125.77035697224836
550,549,39.5952242426158
549,546,112.90720578450109
549,508,129.2436376500483
548,546,135.3233863737941
548,526,131.12617950256555
547,546,56.03572852547038
545,473,98.49687870704753
544,473,105.62303463389284
543,507,152.5683570932981
543,476,24.382091017090858
543,474,27.06190576369252
542,488,107.93070728062996
542,304,119.18081301724843
542,303,139.4440577043623
541,539,179.44755277062364
540,539,156.41176723900003
538,537,133.44724500180845
538,519,267.4826749753061
537,536,90.84582613778052
537,524,138.3247613085901
537,522,135.07715290808096
536,533,40.711629830359335
535,533,133.8099349743083
535,522,135.84993274456326
535,486,133.61789756593163
534,524,50.93448933935238
533,531,61.65930363881847
532,531,137.47321709217366
531,483,73.47150849457398
530,528,124.7249877299908
529,528,23.407652557168486
527,509,71.51131421238163
527,506,122.55102878663187
525,495,45.86753030734266
525,223,148.48303815072896
525,221,112.43253046017298
524,521,137.09547892626534
524,520,137.4698771906336
523,521,263.8983860376355
522,521,133.6272042969191
520,517,264.9392903026094
519,517,140.82105238621347
518,517,402.0152035805905
516,452,109.39428673348773
515,379,150.20286321737527
514,494,149.7765062502992
512,510,203.60784448240244
512,477,401.8874638061914
512,442,369.4861606333129
511,437,429.64281327630994
510,441,400.29150016214146
510,437,106.45866582259336
509,508,40.84209122793903
508,507,135.01862399707755
507,506,114.8613183573058
507,505,115.3729150814288
507,473,36.14178956340345
506,505,15.16553133742774
506,479,251.56022247391033
505,480,194.89913079526636
504,503,100.90786986053507
502,501,136.93563264332974
502,199,39.166626554433925
501,499,29.680794358567532
501,496,76.96387457824076
500,497,128.93339402957318
499,497,76.84742578634102
498,496,74.85046767524535
497,496,28.98800099532469
495,482,104.91101567861756
494,490,150.6625129579335
494,224,35.24787045911391
493,491,130.91102718326857
492,491,19.804541169231324
490,484,33.1855194737688
490,303,146.63593786450153
490,297,94.08513639064627
489,487,101.49130491771788
488,487,31.595336146232654
488,303,152.18662559864686
487,485,199.0832216277783
486,485,90.6582288867151
486,484,42.587477899638806
486,483,133.0841392363964
485,484,100.7937355254426
485,303,42.79396776277728
484,224,148.77079932832567
483,224,109.16903799156499
482,481,450.90091185526614
482,455,30.863396132238666
481,479,16.10277349941237
481,461,18.426622540895675
480,478,33.74445046193525
479,478,24.456761290311917
478,461,36.68435292958378
477,470,13.235683901010596
477,405,26.4511730372446
476,475,26.968596392115032
475,474,4.1673359696568495
475,404,22.356452074957904
474,472,32.574068702909905
473,472,183.5061713863466
472,471,4.6157492213053395
471,470,36.46266758413023
469,463,166.15768139043917
469,433,116.17279092118615
469,377,135.58150386426047
468,463,135.1926784227693
468,462,20.212452572821476
468,377,176.97357711224657
468,376,151.53792111641886
467,393,160.9437187756057
466,464,19.268276918219396
466,463,124.8415093289717
466,393,14.378148918095102
465,464,25.556986014943206
464,392,14.255604429534317
464,248,124.9835728010823
463,248,20.033900054589683
462,249,194.69509156302584
462,248,135.29122272414378
461,460,9.134090694263982
461,456,22.22484649940796
460,456,24.322260195092007
460,404,417.71546721447794
459,302,102.54471713827795
458,441,138.1544025792923
458,292,145.56377477547377
458,291,131.7548110467362
457,441,184.79619732121543
456,455,425.9532729213056
456,412,381.66750628745564
455,413,149.33837881896085
455,410,52.27603559598629
454,453,163.84985223486154
454,412,133.79650321618007
454,225,134.480556003435
453,443,135.2531008230065
453,440,50.79472877951936
451,450,346.5624700211703
450,449,8.581948708902175
450,389,46.62883042261729
449,388,46.11150472530099
449,387,111.86964616636031
448,387,20.978495422354985
448,386,44.83648411353831
448,257,106.99756848160814
447,296,123.49528504484773
447,282,192.77668309388775
446,296,30.05242248426907
446,237,180.5049286703117
446,235,159.1024257093098
445,296,129.79941557154646
445,295,32.37960209022426
445,290,135.6915797189835
445,234,135.35762492214704
444,443,117.99133916060333
444,225,51.74035244761386
443,292,43.6606586338664
443,288,133.68518878489033
442,440,36.952583903204065
441,440,140.92396185984842
440,292,135.05464134564642
439,438,101.63056690341801
437,435,73.33476367902728
436,435,412.12387005672593
436,434,423.15092626453384
433,431,61.8861371195083
432,431,173.71733140871916
430,429,3.714746974292474
428,345,189.09897790094143
428,343,125.92375240493614
427,426,7.451214936439761
426,425,9.626023492616923
426,424,22.904497724965893
425,424,17.874406214361827
424,345,165.63041638893924
421,266,130.79239900844252
421,262,129.73072397316685
420,266,122.77881970825624
419,407,135.98728205611985
419,273,136.82688020461956
418,307,98.63685204093353
417,307,49.024174952995075
416,414,77.69614416492487
415,414,68.56033423012329
415,298,68.00691752937419
414,286,61.59815303401226
413,411,118.87966166285288
412,410,138.17474955175624
412,227,133.9737407218328
411,410,133.45994788031322
411,227,138.22968851399307
409,407,76.91140025928463
409,311,56.29970522692723
408,407,131.9076763335241
408,384,22.705927689729442
407,271,134.47089221316705
406,373,69.43411029445275
406,269,131.92963618311055
405,404,2.7969069002419387
402,400,135.71419527919903
401,400,1367.0318974548225
399,396,161.49318138185592
398,396,47.145051968792075
397,396,24.752897175870277
397,342,52.1146543774048
395,394,134.7649229532878
395,393,18.53752648360121
393,392,10.710187903801106
391,390,77.32245376681922
391,175,133.03000810160822
391,172,64.84542981676772
390,173,156.58334093243485
389,388,8.209571515765377
388,314,111.3682660160035
387,314,43.826875454374246
386,314,19.258256362201177
386,254,133.6485138888663
386,253,156.8826228227603
385,384,140.01709949592595
384,382,112.17238821393519
383,382,128.87948519228033
382,310,133.7999550573149
381,379,123.95166438849166
381,309,137.8571247900607
380,378,42.924671370057176
379,378,148.74434345121972
378,309,181.23004579127277
375,373,151.86817610969757
375,266,127.3255054564608
375,265,127.3978408209819
373,268,128.64444873058173
372,344,130.63537125351425
372,343,193.1918307141988
371,370,17.034226729176165
371,355,58.285156463614015
370,367,135.1355997556642
369,367,92.50436402133589
369,186,54.61319731117735
368,367,119.8274776684765
367,366,114.01190714449743
366,365,58.090023224527265
365,168,78.64689919342321
364,363,168.7428240642479
363,361,62.10757452826046
360,336,35.88436190195394
359,357,56.238996136869204
359,356,34.222236931279035
358,357,27.108609404611357
358,356,57.58603515568683
358,354,68.63917154996565
355,354,53.7015122280211
355,349,70.96854118065119
353,352,54.06639517899684
353,322,55.814877214421564
352,329,94.06662749253648
352,325,56.02935582541161
351,349,133.80582378114013
350,349,34.32183593870992
348,347,92.37719833504993
347,168,125.09285463697262
347,165,129.7051052832651
346,168,139.59036165539914
346,160,32.71688400965602
345,343,136.3507096915668
344,343,142.637176362606
342,341,6.291912567584442
341,178,113.8625457719387
340,339,42.43103682812246
340,331,43.0944445590176
340,330,54.47951089058738
338,327,58.846649486152614
338,324,41.62582660289621
338,323,86.82075071926133
337,319,91.10012175250216
336,334,76.60258279515445
335,334,130.2560575974616
335,329,117.98125482028075
335,328,76.89938949614633
334,329,79.13597455119191
333,330,46.065975198860734
332,330,81.5863988542926
331,328,60.14726739762669
330,328,47.670349348394645
329,326,63.12761263623211
328,326,120.87344253121468
327,325,80.58987202118368
326,325,87.2545952323761
325,323,32.8558490172683
324,322,91.20763894128221
323,322,38.495649078421735
322,321,32.630138049519886
321,319,106.46098927390275
320,319,55.834927488845935
318,317,31.269810882014696
317,316,165.09190604526427
315,313,123.15834013867803
312,254,49.486791942728736
307,305,128.62041587436886
306,305,75.51039352191724
305,300,67.91142750774144
305,283,68.7090992281021
302,301,127.872023266002
302,294,145.33433928562565
301,295,143.4483416212821
300,298,64.52344042321101
299,298,60.81341736621861
299,286,136.7394940213903
299,285,80.4286940789558
296,294,24.461944541720097
295,294,130.5876898229168
295,293,135.11565173588951
293,290,35.620516334845675
293,289,132.55602929213435
292,289,133.46335044156396
291,289,144.06224379313485
290,288,132.51264708638126
289,288,39.13592248303762
287,232,132.82375888217453
287,228,132.3356463727172
287,227,133.12515923315934
286,232,78.1497598851824
285,284,75.46971929438389
285,232,137.00263424430182
285,231,132.4353585250253
284,236,54.84594608040937
283,236,70.7636306327233
282,281,132.79383641755157
282,237,37.673685496643316
281,236,127.67948861026451
280,278,113.08027756176504
279,278,65.50376076807245
278,276,132.73099938592975
278,261,132.10631807541654
277,276,131.19802484100515
276,275,66.5632308967265
275,273,67.94528274243174
274,273,132.85814704491742
273,271,133.82748417428456
272,252,135.2464534172935
270,268,139.44684548584763
270,251,147.94701151575404
270,250,133.36267732848535
269,268,70.79664286696851
268,265,148.78215461957743
267,264,143.90517603817716
267,251,134.30258946864166
267,247,135.71524331442285
266,264,132.63001465195381
265,264,130.056167492512
265,251,144.48856061775163
264,262,129.0977420374865
261,259,134.78834110893345
260,259,119.32740964148803
258,256,135.78957496081148
257,256,90.81511629252589
256,253,132.97755522435472
255,253,61.28734304441652
254,252,164.71851376566477
253,252,133.9686705560938
251,249,134.23905311098534
250,249,151.6159055160547
249,247,131.38949369007446
248,247,204.15594650197812
246,245,20.41577603592511
244,239,133.77011742591856
243,239,19.188305988810555
242,240,49.9732014502204
241,240,74.25472734603683
239,238,62.54770645682374
237,235,88.06432086719333
236,235,132.15736286154373
234,231,48.96980003146967
233,231,63.30412737557484
232,229,132.7176202943081
231,229,136.8626427230471
230,228,64.91950715687481
229,228,132.56703758151107
228,226,75.59514650988746
227,225,134.0932478799706
226,225,57.348573123787
224,223,151.09549819396096
223,220,47.17465601635689
222,220,111.06090039813101
221,220,135.17996662342864
219,216,149.26326407635003
218,216,30.13516789612279
218,208,105.59511905439136
217,215,118.93463239785702
217,208,123.07495762140726
217,207,131.0114790262628
216,215,95.64473193272086
215,213,14.109806064753469
214,212,64.39892028458536
213,212,22.693383901954768
212,211,121.67658645959975
209,208,133.26073966682353
208,204,134.78113158215652
207,205,136.68465453657916
207,204,122.59236655777671
206,203,132.8869892968015
205,203,124.61647829564141
204,203,135.27700176324754
203,201,132.19363103699703
202,200,56.95833929459747
202,198,87.91243332955297
201,200,133.15939020803657
200,198,67.36909210481377
199,197,134.96525756647966
198,197,46.396040433912056
196,193,46.42588271474328
195,194,269.93576748437346
194,188,72.18402220737723
193,190,66.41856301374888
192,190,24.27446802089885
191,190,59.8179194512772
189,188,120.32009584263952
188,187,236.18903410949858
185,184,135.67062523928078
184,183,227.80555917665544
184,182,134.51517846152953
183,181,134.64785050857216
182,181,227.12895113100984
181,179,138.04470288845025
180,179,14.367894381029965
178,176,183.9871926167544
177,176,117.28879308598115
175,174,62.22312400863021
174,172,135.12716943990878
173,172,64.92758858424912
171,164,47.92954315798671
171,162,96.76191234062735
171,161,104.58807624567413
170,166,69.95075896006807
170,162,65.15768414912301
169,162,64.52178360334354
168,166,126.69353510804443
167,166,62.53398003615566
167,165,67.49634281590473
164,159,94.55630130607483
164,158,120.3880922485058
163,159,133.8649278767231
162,160,97.2030215710112
161,160,61.34543446812474
