39,46
39,5,46
39,19,46
39,24,46
39,32,46
39,33,46
39,41,46
39,47,46
39,33,29,35,45,46
39,33,29,23,30,46
39,33,29,15,32,46
39,43,27,16,7,46
39,33,29,23,38,46
39,33,29,15,41,46
39,43,27,16,30,46
39,33,29,23,45,46
39,43,27,17,8,46
39,43,27,16,34,46
39,33,29,23,47,46
39,43,27,22,7,46
39,43,27,17,19,46
39,43,27,16,38,46
39,43,27,23,5,46
39,43,27,22,8,46
39,43,27,17,33,46
39,43,27,16,45,46
39,43,27,36,24,46
39,43,27,23,7,46
39,43,27,22,10,46
39,43,27,17,34,46
39,43,27,37,19,46
39,43,27,36,19,46
39,43,27,23,8,46
39,43,27,22,24,46
39,43,27,37,30,46
39,43,27,36,34,46
39,43,27,23,10,46
39,43,27,22,30,46
39,43,27,37,32,46
39,43,27,36,44,46
39,43,27,23,30,46
39,28,1,41,7,46
39,25,12,19,5,46
39,43,27,23,38,46
39,28,1,41,8,46
39,25,12,19,7,46
39,43,27,23,45,46
39,28,1,41,10,46
39,25,12,19,30,46
39,43,27,23,47,46
39,28,1,41,44,46
39,25,12,19,38,46
39,43,27,23,49,46
39,28,1,41,49,46
39,25,12,19,44,46
39,25,12,30,8,46
39,25,9,32,5,46
39,25,12,19,47,46
39,25,12,30,19,46
39,25,9,32,7,46
39,28,1,4,49,46
39,25,12,30,27,46
39,25,9,32,8,46
39,28,1,9,49,46
39,28,1,4,10,46
39,25,12,30,45,46
39,25,9,32,10,46
39,28,1,11,47,46
39,28,1,9,5,46
39,28,1,4,19,46
39,25,9,32,34,46
39,28,1,48,47,46
39,28,1,11,19,46
39,28,1,9,24,46
39,28,1,4,24,46
39,25,9,32,38,46
39,28,1,13,27,46
39,28,1,48,8,46
39,28,1,11,41,46
39,28,1,9,27,46
39,28,1,4,33,46
39,25,9,32,45,46
39,28,1,36,19,46
39,28,1,13,32,46
39,28,1,48,19,46
39,28,1,9,32,46
39,28,1,4,34,46
39,25,9,32,49,46
39,28,1,37,19,46
39,28,1,36,24,46
39,28,1,13,34,46
39,28,1,9,34,46
39,28,1,4,42,46
39,28,1,37,27,46
39,28,1,36,27,46
39,28,1,13,42,46
39,28,1,9,47,46
39,28,1,4,44,46
39,28,1,37,30,46
39,28,1,36,34,46
39,28,1,4,45,46
39,28,1,37,32,46
39,28,1,36,44,46
39,33,29,2,10,46
39,43,27,13,34,46
39,25,15,10,33,46
39,33,29,2,19,46
39,43,26,41,8,46
39,25,15,10,34,46
39,3,45,7,19,46
39,43,26,41,10,46
39,25,15,10,41,46
39,3,45,7,27,46
39,43,26,41,44,46
39,28,2,4,49,46
39,3,45,7,32,46
39,43,26,41,49,46
39,28,2,11,41,46
39,28,2,4,10,46
39,3,45,7,33,46
39,28,2,14,33,46
39,28,2,11,19,46
39,28,2,4,19,46
39,3,45,7,38,46
39,28,2,16,5,46
39,28,2,14,47,46
39,28,2,11,47,46
39,28,2,4,24,46
39,3,45,7,41,46
39,28,2,23,5,46
39,28,2,16,7,46
39,28,2,4,33,46
