314,221,25,3,1,9,38,135,122,413,455
314,221,25,3,0,7,48,61,105,129,455
314,264,136,28,15,5,48,61,105,129,455
314,221,25,3,1,22,112,37,102,129,455
314,221,25,3,1,9,270,483,105,129,455
314,264,161,1,9,292,345,37,102,129,455
314,221,25,3,1,287,324,11,499,129,455
314,221,25,3,1,22,7,37,102,129,455
314,221,25,3,1,9,32,11,499,129,455
314,221,25,3,1,0,5,48,102,129,455
314,221,25,3,1,22,138,70,393,129,455
314,221,25,3,1,22,7,48,102,129,455
314,221,25,3,1,9,292,46,105,129,455
314,221,25,3,1,44,23,40,209,413,455
314,221,25,3,1,0,438,21,122,413,455
314,221,25,3,1,0,5,11,499,129,455
314,221,25,3,1,0,5,48,122,413,455
314,221,25,3,1,22,7,48,122,413,455
314,221,25,3,1,9,493,48,102,129,455
314,221,25,3,1,127,5,48,122,413,455
314,221,25,3,1,0,23,40,209,413,455
314,221,25,3,1,9,493,48,122,413,455
314,221,25,3,1,35,156,374,209,413,455
314,221,25,3,1,127,5,11,499,129,455
314,221,25,3,1,127,5,48,102,129,455
314,221,25,3,1,0,6,37,102,129,455
314,221,25,3,1,8,213,468,393,129,455
314,221,25,3,1,35,415,70,393,129,455
314,221,25,3,1,0,7,37,102,129,455
314,221,25,3,1,382,32,11,499,129,455
314,221,25,3,1,8,26,21,122,413,455
314,221,25,3,1,35,33,46,105,129,455
314,221,25,3,1,0,7,48,102,129,455
314,221,25,3,1,469,241,11,499,129,455
314,221,25,3,1,8,26,70,393,129,455
314,221,25,3,1,35,110,46,105,129,455
314,221,25,3,1,0,7,48,122,413,455
314,221,25,3,1,78,20,21,122,413,455
314,264,161,1,15,5,48,61,105,129,455
314,221,25,19,5,442,353,240,105,129,455
314,221,25,3,1,157,5,11,499,129,455
314,221,25,3,1,78,20,95,209,413,455
314,221,25,19,5,473,33,46,105,129,455
314,221,25,3,1,161,5,11,499,129,455
314,221,25,3,1,157,174,48,102,129,455
314,221,25,3,1,157,5,48,102,129,455
314,221,25,19,5,0,3,11,499,129,455
314,221,25,3,1,164,45,11,499,129,455
314,221,25,3,1,161,5,48,102,129,455
314,221,25,3,1,157,174,48,122,413,455
314,221,25,3,1,157,5,48,122,413,455
314,221,25,19,5,12,139,359,480,129,455
314,221,25,19,5,0,1,21,122,413,455
314,221,25,3,1,97,80,46,105,129,455
314,221,25,3,1,161,5,48,122,413,455
314,221,25,19,5,18,6,37,102,129,455
314,221,25,19,5,12,241,11,499,129,455
314,221,25,19,5,12,139,11,499,129,455
314,221,25,19,5,0,6,37,102,129,455
314,221,25,3,1,188,5,11,499,129,455
314,221,25,19,5,157,174,48,102,129,455
314,221,25,19,5,0,7,37,102,129,455
314,221,25,3,1,188,5,48,102,129,455
314,221,25,19,5,60,33,46,105,129,455
314,221,25,19,5,157,1,21,122,413,455
314,221,25,19,5,157,174,48,122,413,455
314,221,25,19,5,0,23,40,209,413,455
314,221,25,19,5,0,7,48,102,129,455
314,221,25,3,1,188,5,48,122,413,455
314,221,25,19,5,362,299,37,102,129,455
314,221,25,19,5,0,438,21,122,413,455
314,221,25,19,5,0,7,48,122,413,455
314,221,25,19,5,13,3,11,499,129,455
314,264,161,1,5,51,48,61,105,129,455
314,264,161,1,7,37,102,48,122,413,455
314,221,25,19,5,286,429,48,102,129,455
314,221,25,19,5,13,23,40,209,413,455
314,221,25,19,69,117,80,46,105,129,455
314,221,25,19,5,161,1,21,122,413,455
314,221,25,19,5,286,429,48,122,413,455
314,221,25,19,69,114,7,48,122,413,455
314,221,25,19,5,188,1,21,122,413,455
314,264,161,1,9,493,48,61,105,129,455
314,221,25,19,69,232,23,40,209,413,455
314,221,25,19,69,114,7,37,102,129,455
314,221,25,19,69,114,7,48,102,129,455
314,221,25,19,5,127,1,21,122,413,455
314,221,25,19,69,275,63,46,105,129,455
314,221,25,19,69,255,11,40,209,413,455
314,264,161,1,8,26,70,37,102,129,455
314,264,136,51,48,7,1,21,122,413,455
314,264,136,51,48,7,37,70,393,129,455
314,264,161,1,8,26,70,95,209,413,455
314,264,136,51,48,7,20,95,209,413,455
314,264,136,51,48,7,37,240,105,129,455
314,264,136,28,41,106,63,46,105,129,455
314,264,136,51,48,7,33,46,105,129,455
314,264,136,51,48,7,20,21,122,413,455
314,264,136,28,41,207,200,37,102,129,455
314,264,136,51,48,7,200,37,102,129,455
314,264,161,5,1,296,95,70,393,129,455
314,264,161,1,0,6,3,11,499,129,455
314,264,136,51,48,337,23,40,209,413,455
314,264,161,1,0,6,37,70,393,129,455
314,264,136,28,11,5,433,46,105,129,455
314,264,136,158,15,28,231,461,105,129,455
314,264,161,1,0,6,222,95,209,413,455
314,264,136,51,48,247,32,11,499,129,455
314,264,161,1,0,6,37,240,105,129,455
314,264,136,28,11,5,1,21,122,413,455
314,264,136,158,15,28,440,11,499,129,455
314,264,161,5,12,107,7,48,122,413,455
314,221,25,396,45,11,118,21,122,413,455
314,264,161,5,286,30,20,21,122,413,455
314,264,136,28,11,5,15,61,105,129,455
314,264,136,28,11,5,48,61,105,129,455
314,264,161,5,12,39,28,11,499,129,455
314,264,161,5,12,107,7,37,102,129,455
314,264,161,5,12,107,7,48,102,129,455
314,221,25,396,45,11,139,359,480,129,455
314,264,161,5,286,30,156,374,209,413,455
314,264,161,5,286,30,20,95,209,413,455
314,264,136,28,11,5,51,48,122,413,455
314,264,161,5,12,73,279,40,209,413,455
314,264,161,5,12,39,28,46,105,129,455
314,221,25,396,45,11,49,46,105,129,455
314,264,161,1,0,5,15,61,105,129,455
314,264,136,28,11,5,86,46,105,129,455
314,264,136,28,11,5,51,48,102,129,455
314,264,161,5,12,115,20,21,122,413,455
314,264,161,5,12,73,84,21,122,413,455
314,221,25,396,45,11,28,46,105,129,455
314,264,161,1,0,5,19,11,499,129,455
314,264,136,28,11,5,270,483,105,129,455
314,264,161,5,12,90,28,11,499,129,455
314,264,161,5,12,115,20,95,209,413,455
314,221,25,396,45,11,5,48,102,129,455
314,264,161,1,0,5,51,48,122,413,455
314,264,136,28,181,137,333,48,122,413,455
314,264,161,5,12,189,45,11,499,129,455
314,264,161,5,12,90,28,46,105,129,455
314,221,25,396,45,11,259,37,102,129,455
314,221,25,396,45,11,5,48,122,413,455
314,264,161,1,44,204,20,21,122,413,455
314,264,161,1,0,5,86,46,105,129,455
314,264,161,1,0,5,51,48,102,129,455
314,264,136,28,183,16,15,61,105,129,455
314,264,136,28,181,137,333,48,102,129,455
314,264,136,28,11,259,37,70,393,129,455
314,264,161,1,44,366,51,48,102,129,455
314,264,161,1,44,204,20,95,209,413,455
314,264,161,1,0,5,270,483,105,129,455
314,264,136,28,404,72,20,95,209,413,455
314,264,136,28,183,16,104,300,105,129,455
314,264,136,28,11,259,37,240,105,129,455
314,264,161,1,44,366,51,48,122,413,455
314,264,136,158,15,5,48,61,105,129,455
314,264,161,1,0,5,433,46,105,129,455
314,264,136,28,39,12,139,11,499,129,455
314,264,136,28,404,72,20,21,122,413,455
314,264,161,1,44,23,33,46,105,129,455
314,264,136,28,11,19,20,21,122,413,455
314,264,161,1,44,23,40,11,499,129,455
314,221,25,19,11,259,37,70,393,129,455
314,264,161,227,1,296,95,70,393,129,455
314,264,136,28,453,18,6,37,102,129,455
314,264,136,28,39,12,5,11,499,129,455
314,264,136,28,39,12,139,359,480,129,455
314,264,161,1,44,23,104,300,105,129,455
314,264,136,28,11,332,104,300,105,129,455
314,264,136,28,11,19,69,359,480,129,455
314,264,136,28,11,19,20,95,209,413,455
314,221,25,19,11,259,37,240,105,129,455
314,264,136,28,67,13,23,40,209,413,455
314,264,136,28,453,18,5,11,499,129,455
314,221,25,3,11,259,37,70,393,129,455
314,264,136,28,39,12,241,11,499,129,455
314,264,136,28,39,12,5,48,102,129,455
314,264,161,1,44,23,337,48,102,129,455
314,264,136,28,11,32,247,48,102,129,455
314,264,136,28,11,19,5,48,102,129,455
314,264,161,5,433,46,28,11,499,129,455
314,264,136,28,356,10,89,21,122,413,455
314,264,161,1,35,33,7,37,102,129,455
314,264,136,291,5,15,1,21,122,413,455
314,264,136,28,67,13,3,11,499,129,455
314,264,136,291,5,15,61,48,102,129,455
314,264,136,28,453,18,5,48,102,129,455
314,221,25,3,11,259,37,240,105,129,455
314,264,161,5,12,139,11,40,209,413,455
314,264,136,28,46,49,11,40,209,413,455
314,264,161,5,19,45,11,40,209,413,455
314,221,186,17,6,222,95,70,393,129,455
314,264,161,1,22,7,20,95,209,413,455
314,264,136,28,39,12,5,48,122,413,455
314,221,25,3,11,32,247,48,102,129,455
314,264,136,291,5,19,11,40,209,413,455
314,264,161,1,44,23,337,48,122,413,455
314,264,136,291,5,19,20,21,122,413,455
314,264,136,28,11,3,6,37,102,129,455
314,264,136,28,11,32,247,48,122,413,455
314,264,161,1,0,7,48,61,105,129,455
314,264,161,1,22,137,333,48,122,413,455
314,264,136,28,11,19,5,48,122,413,455
314,264,136,291,5,51,130,46,105,129,455
314,264,161,5,433,46,49,11,499,129,455
314,264,136,28,90,12,139,359,480,129,455
314,264,161,1,5,0,6,37,102,129,455
314,264,161,1,35,33,23,40,209,413,455
314,264,161,1,35,33,7,48,102,129,455
314,264,136,291,5,15,28,11,499,129,455
314,264,136,28,41,23,33,46,105,129,455
314,264,136,28,41,23,40,11,499,129,455
314,264,161,1,9,3,6,37,102,129,455
314,264,136,291,5,86,231,461,105,129,455
314,264,136,28,67,13,5,11,499,129,455
314,264,136,291,5,15,61,48,122,413,455
314,264,161,1,5,15,61,48,102,129,455
314,264,136,291,5,51,48,61,105,129,455
314,264,136,28,453,18,5,48,122,413,455
314,264,161,1,9,3,11,40,209,413,455
314,264,161,1,0,4,159,37,102,129,455
314,264,161,1,0,5,48,61,105,129,455
314,264,136,291,5,0,23,40,209,413,455
314,264,161,5,1,7,37,240,105,129,455
314,264,161,1,22,7,33,46,105,129,455
314,264,161,1,22,7,20,21,122,413,455
314,221,186,17,6,37,7,48,102,129,455
314,264,161,1,5,15,28,11,499,129,455
314,221,25,19,5,11,28,46,105,129,455
314,264,161,227,1,475,11,40,209,413,455
314,264,161,5,362,299,37,240,105,129,455
314,221,25,3,11,332,104,300,105,129,455
314,221,25,3,11,32,247,48,122,413,455
314,264,161,1,382,32,247,48,102,129,455
314,264,136,291,5,19,45,11,499,129,455
314,264,136,291,5,19,20,95,209,413,455
314,264,161,1,382,32,11,40,209,413,455
314,264,136,28,11,475,1,21,122,413,455
314,264,136,28,11,3,1,21,122,413,455
314,264,161,1,22,7,48,61,105,129,455
314,264,161,1,69,19,20,95,209,413,455
314,264,161,1,69,19,5,48,102,129,455
314,264,161,1,22,327,3,11,499,129,455
314,264,161,5,1,15,28,46,105,129,455
314,264,161,1,22,137,333,48,102,129,455
314,264,161,1,22,112,37,70,393,129,455
314,264,161,5,0,23,33,46,105,129,455
314,264,161,5,1,15,61,48,122,413,455
314,264,161,5,433,46,52,21,122,413,455
314,264,136,28,244,85,52,46,105,129,455
314,264,136,28,90,111,1,21,122,413,455
314,264,136,28,90,12,5,11,499,129,455
314,264,136,28,90,12,139,11,499,129,455
314,264,161,1,9,32,247,48,102,129,455
314,264,161,1,5,12,139,359,480,129,455
314,264,161,1,5,0,438,21,122,413,455
314,264,161,1,9,32,11,40,209,413,455
314,264,161,5,1,7,33,46,105,129,455
314,264,161,1,35,33,140,21,122,413,455
314,264,161,5,1,7,20,21,122,413,455
314,264,161,1,22,112,446,46,105,129,455
314,264,161,5,0,23,40,11,499,129,455
314,264,161,1,35,33,7,48,122,413,455
314,264,161,1,392,3,6,37,102,129,455
314,264,136,291,5,15,28,46,105,129,455
314,264,136,28,145,389,26,70,393,129,455
314,264,136,28,41,23,104,300,105,129,455
314,264,161,1,392,3,11,40,209,413,455
314,264,161,1,35,166,45,11,499,129,455
314,264,161,5,60,290,3,11,499,129,455
314,221,186,387,28,46,49,11,499,129,455
314,264,161,1,0,3,11,40,209,413,455
314,264,161,5,48,7,1,21,122,413,455
314,264,161,1,9,88,218,46,105,129,455
314,221,186,387,28,15,5,11,499,129,455
314,264,136,28,67,13,5,48,102,129,455
314,264,161,1,9,38,43,37,102,129,455
314,264,161,1,5,15,61,48,122,413,455
314,221,25,3,1,21,20,95,209,413,455
314,264,161,5,48,7,37,70,393,129,455
314,264,161,1,69,114,7,48,122,413,455
314,264,161,1,0,94,263,46,105,129,455
314,264,161,1,0,4,3,11,499,129,455
314,264,136,291,5,12,139,359,480,129,455
314,264,136,291,5,0,1,21,122,413,455
314,264,161,1,0,3,6,37,102,129,455
314,264,136,51,48,102,37,70,393,129,455
314,264,161,5,51,48,381,46,105,129,455
314,264,161,1,22,7,200,37,102,129,455
314,264,161,1,469,241,11,40,209,413,455
314,221,186,17,27,262,51,48,102,129,455
314,264,161,5,1,69,255,11,499,129,455
314,221,186,17,27,23,33,46,105,129,455
314,221,186,17,6,37,7,48,122,413,455
314,264,161,1,5,15,28,46,105,129,455
314,264,161,5,48,247,32,11,499,129,455
314,221,186,17,27,23,40,11,499,129,455
314,221,25,19,5,11,139,359,480,129,455
314,221,25,19,284,20,249,70,393,129,455
314,221,25,19,20,21,140,447,105,129,455
314,221,25,19,284,20,7,48,102,129,455
314,221,25,3,11,475,1,21,122,413,455
314,264,161,1,78,92,45,11,499,129,455
314,264,161,1,0,7,37,70,393,129,455
314,264,161,227,1,3,11,40,209,413,455
314,221,25,19,20,21,122,48,102,129,455
314,264,161,5,1,22,112,37,102,129,455
314,264,161,1,382,32,247,48,122,413,455
314,264,136,291,5,19,69,359,480,129,455
314,264,161,5,1,9,270,483,105,129,455
314,264,161,1,7,37,70,95,209,413,455
314,264,161,5,1,9,493,48,122,413,455
314,264,161,5,1,487,37,240,105,129,455
314,264,136,28,11,45,360,37,102,129,455
314,264,161,355,45,19,5,11,499,129,455
314,221,186,17,34,0,23,40,209,413,455
314,221,186,17,34,38,43,37,102,129,455
314,264,161,1,5,48,7,37,102,129,455
314,264,161,1,69,19,45,11,499,129,455
314,264,161,5,19,390,15,61,105,129,455
314,264,161,1,69,19,20,21,122,413,455
314,264,161,5,19,294,51,48,122,413,455
314,264,161,1,69,19,5,48,122,413,455
314,264,161,1,22,428,51,48,102,129,455
314,264,161,1,0,7,20,95,209,413,455
314,264,161,1,7,256,222,95,209,413,455
314,264,161,1,22,112,37,240,105,129,455
314,264,161,355,45,19,11,40,209,413,455
314,264,161,5,0,23,104,300,105,129,455
314,264,161,1,127,5,11,40,209,413,455
314,264,161,1,7,200,37,70,393,129,455
314,264,161,450,88,38,43,37,102,129,455
314,264,161,1,78,20,7,37,102,129,455
314,264,161,5,433,46,381,48,102,129,455
314,221,25,3,6,37,7,48,102,129,455
314,264,161,1,78,20,95,70,393,129,455
314,264,136,28,407,283,222,95,209,413,455
314,264,136,28,244,85,45,11,499,129,455
314,264,136,28,244,85,52,21,122,413,455
314,221,186,17,63,46,28,11,499,129,455
314,264,161,1,7,20,19,11,499,129,455
314,264,161,1,21,26,70,95,209,413,455
314,264,136,28,90,12,241,11,499,129,455
314,264,136,28,90,12,5,48,102,129,455
314,221,25,19,20,95,70,37,102,129,455
314,264,136,51,5,442,353,240,105,129,455
314,221,186,17,76,19,5,11,499,129,455
314,221,186,17,76,19,11,40,209,413,455
314,264,136,51,5,1,475,11,499,129,455
314,264,161,5,51,136,28,46,105,129,455
314,264,161,1,9,32,247,48,122,413,455
314,264,161,1,5,60,33,46,105,129,455
314,264,161,1,5,12,241,11,499,129,455
314,264,161,1,5,12,139,11,499,129,455
314,264,161,1,5,0,3,11,499,129,455
314,264,161,5,51,269,20,95,209,413,455
314,264,161,5,1,7,200,37,102,129,455
314,264,161,1,35,33,153,40,209,413,455
314,264,161,1,35,33,140,447,105,129,455
314,264,161,5,157,1,7,48,122,413,455
314,221,25,3,4,42,6,37,102,129,455
314,221,25,3,4,0,1,21,122,413,455
314,221,25,3,4,0,5,48,102,129,455
314,264,136,28,41,23,337,48,102,129,455
314,264,161,1,7,33,23,40,209,413,455
314,264,161,1,7,33,140,21,122,413,455
314,264,161,1,35,342,171,40,209,413,455
314,221,25,3,4,159,37,240,105,129,455
314,264,161,5,60,449,332,11,499,129,455
314,264,161,5,19,20,249,70,393,129,455
314,221,186,387,28,46,52,21,122,413,455
314,264,161,5,19,20,7,48,102,129,455
314,264,161,5,48,7,20,95,209,413,455
314,264,161,1,3,0,6,37,102,129,455
314,221,186,439,460,241,11,40,209,413,455
314,264,161,1,487,37,70,95,209,413,455
314,264,161,1,9,176,33,46,105,129,455
314,264,161,1,9,88,38,135,122,413,455
314,221,186,387,28,15,5,48,102,129,455
314,221,186,321,55,79,37,240,105,129,455
314,264,136,28,67,13,5,48,122,413,455
314,264,161,1,9,38,68,37,102,129,455
314,221,186,17,64,23,40,11,499,129,455
314,221,25,3,6,37,102,48,122,413,455
314,264,161,1,3,6,222,95,209,413,455
314,221,25,3,8,484,200,37,102,129,455
314,264,161,5,48,7,37,240,105,129,455
314,264,161,1,5,19,11,40,209,413,455
314,264,161,1,69,232,23,40,209,413,455
314,264,161,1,69,114,7,37,102,129,455
314,264,161,1,69,114,7,48,102,129,455
314,264,161,1,157,5,11,40,209,413,455
314,264,161,1,0,24,19,11,499,129,455
314,221,186,17,64,23,33,46,105,129,455
314,264,161,1,3,6,37,70,393,129,455
314,264,161,1,0,4,257,11,499,129,455
314,264,136,291,5,13,23,40,209,413,455
314,264,136,291,5,12,241,11,499,129,455
314,264,136,291,5,12,139,11,499,129,455
314,264,161,1,127,5,48,61,105,129,455
314,264,136,28,15,1,5,11,499,129,455
314,264,136,291,5,0,3,11,499,129,455
314,221,186,17,101,126,5,11,499,129,455
314,264,161,1,21,20,249,70,393,129,455
314,221,25,3,11,40,171,70,393,129,455
314,221,186,131,104,23,33,46,105,129,455
314,264,161,1,21,20,7,48,102,129,455
314,264,136,51,48,102,37,240,105,129,455
314,221,186,17,101,28,11,40,209,413,455
314,264,161,5,51,48,7,37,102,129,455
314,264,161,227,1,21,20,95,209,413,455
314,264,161,1,487,37,7,48,122,413,455
314,264,161,1,127,5,51,48,102,129,455
314,264,161,1,157,307,33,46,105,129,455
314,264,161,1,157,5,51,48,102,129,455
314,221,25,3,14,371,5,48,102,129,455
314,221,186,17,27,262,51,48,122,413,455
314,221,186,17,27,23,104,300,105,129,455
314,264,161,5,473,33,23,40,209,413,455
314,264,161,5,473,33,7,48,102,129,455
314,264,161,5,48,51,130,46,105,129,455
314,221,25,3,13,31,80,46,105,129,455
314,221,25,3,13,320,26,70,393,129,455
314,221,25,19,5,11,259,37,102,129,455
314,221,25,19,284,20,497,37,102,129,455
314,221,25,3,8,1,5,11,499,129,455
314,221,25,19,20,21,118,11,499,129,455
314,221,25,19,284,20,7,48,122,413,455
314,221,25,3,11,45,360,37,102,129,455
314,264,161,1,164,45,11,40,209,413,455
314,221,25,19,5,1,3,11,499,129,455
314,264,161,1,0,7,37,240,105,129,455
314,221,25,19,11,40,171,70,393,129,455
314,221,186,17,103,62,7,37,102,129,455
314,264,161,5,1,287,324,11,499,129,455
314,264,161,227,1,0,23,40,209,413,455
314,264,161,227,1,5,19,11,499,129,455
314,264,161,5,1,22,7,37,102,129,455
314,264,161,227,1,487,37,70,393,129,455
314,221,186,17,101,28,15,61,105,129,455
314,264,161,5,1,9,292,46,105,129,455
314,221,25,19,69,359,139,11,499,129,455
314,221,186,131,104,23,40,11,499,129,455
314,264,136,28,11,40,171,70,393,129,455
314,221,25,3,9,38,68,37,102,129,455
314,264,136,28,11,255,69,359,480,129,455
314,264,136,291,5,11,259,37,102,129,455
314,221,25,3,8,26,70,95,209,413,455
314,264,161,355,45,19,20,95,209,413,455
314,264,161,355,45,19,5,48,102,129,455
314,221,186,17,34,152,1,21,122,413,455
314,264,161,1,188,368,299,37,102,129,455
314,221,186,17,34,0,1,21,122,413,455
314,264,161,1,188,5,11,40,209,413,455
314,264,161,1,157,174,48,61,105,129,455
314,264,136,28,145,32,247,48,122,413,455
314,221,186,17,34,38,68,37,102,129,455
314,264,161,1,157,5,48,61,105,129,455
314,264,161,5,19,25,3,11,499,129,455
314,264,161,1,164,45,19,11,499,129,455
314,221,186,17,179,268,5,11,499,129,455
314,221,25,3,13,5,15,61,105,129,455
314,221,186,17,179,45,19,11,499,129,455
314,264,161,5,188,1,7,48,122,413,455
314,264,161,1,22,428,51,48,122,413,455
314,264,161,1,0,7,33,46,105,129,455
314,264,161,1,0,7,20,21,122,413,455
314,264,161,1,7,235,328,37,102,129,455
314,264,161,1,5,19,20,21,122,413,455
314,221,186,17,179,45,11,40,209,413,455
314,264,161,5,83,8,3,11,499,129,455
314,264,161,1,226,86,5,11,499,129,455
314,221,186,321,55,26,70,95,209,413,455
314,264,161,5,0,23,337,48,102,129,455
314,264,161,1,7,200,37,240,105,129,455
314,264,161,1,188,5,51,48,102,129,455
314,264,161,355,45,11,118,21,122,413,455
314,221,186,17,313,19,5,11,499,129,455
314,221,25,3,9,32,247,48,122,413,455
314,264,161,450,88,38,68,37,102,129,455
314,264,161,1,78,20,19,11,499,129,455
314,264,161,1,78,20,7,48,102,129,455
314,264,161,5,433,46,381,48,122,413,455
314,221,25,3,6,37,7,48,122,413,455
314,264,161,227,1,7,37,240,105,129,455
314,264,136,28,101,17,63,46,105,129,455
314,264,161,5,127,1,7,48,122,413,455
314,221,186,17,63,46,49,11,499,129,455
314,221,186,17,313,19,11,40,209,413,455
314,264,161,1,134,180,196,135,122,413,455
314,264,161,1,475,11,118,21,122,413,455
314,264,161,1,7,20,497,37,102,129,455
314,264,136,28,90,12,5,48,122,413,455
314,264,161,5,48,102,37,70,393,129,455
314,264,161,1,287,3,6,37,102,129,455
314,221,25,3,498,28,231,461,105,129,455
314,264,136,51,5,0,3,11,499,129,455
314,221,186,17,76,19,20,95,209,413,455
314,221,186,17,76,19,5,48,102,129,455
314,264,161,1,287,3,11,40,209,413,455
314,264,161,5,157,476,299,37,102,129,455
314,264,136,51,5,1,296,95,209,413,455
314,264,161,5,51,294,19,11,499,129,455
314,264,161,5,51,136,28,11,499,129,455
314,221,186,17,0,1,3,11,499,129,455
314,264,161,5,0,1,3,11,499,129,455
314,264,161,1,21,122,48,61,105,129,455
314,264,136,51,130,46,49,11,499,129,455
314,264,161,1,5,157,174,48,102,129,455
314,264,161,1,188,5,48,61,105,129,455
314,264,161,1,5,0,7,37,102,129,455
314,221,186,17,0,23,33,46,105,129,455
314,221,186,17,0,23,40,11,499,129,455
314,264,136,51,130,478,7,48,102,129,455
314,221,186,17,0,3,1,21,122,413,455
314,264,161,1,35,33,170,46,105,129,455
314,264,161,1,487,37,102,48,122,413,455
314,264,136,291,5,48,7,37,102,129,455
314,221,186,17,0,3,11,40,209,413,455
314,264,161,5,157,1,15,61,105,129,455
314,264,161,5,157,1,7,37,102,129,455
314,221,25,3,13,23,104,300,105,129,455
314,264,161,5,157,1,7,48,102,129,455
314,264,136,28,231,86,5,11,499,129,455
314,221,25,19,45,470,20,95,209,413,455
314,221,186,17,319,45,19,11,499,129,455
314,221,25,3,4,113,15,61,105,129,455
314,221,186,17,319,45,11,40,209,413,455
314,221,25,3,4,0,6,37,102,129,455
314,264,136,51,5,15,28,11,499,129,455
314,264,161,1,287,324,11,40,209,413,455
314,221,25,3,4,0,5,48,122,413,455
314,264,161,5,60,33,23,40,209,413,455
314,264,136,28,41,23,337,48,122,413,455
314,221,25,19,45,360,37,70,393,129,455
314,264,136,158,190,431,1,21,122,413,455
314,264,161,5,60,33,7,48,102,129,455
314,264,161,1,7,33,153,40,209,413,455
314,264,136,158,190,33,7,37,102,129,455
314,221,25,3,9,270,5,48,102,129,455
314,264,161,1,35,288,96,48,102,129,455
314,264,161,1,35,342,171,70,393,129,455
314,221,186,439,33,7,37,70,393,129,455
314,221,25,19,45,11,5,48,102,129,455
314,221,186,17,0,5,11,40,209,413,455
314,264,161,5,0,3,6,37,102,129,455
314,264,161,5,19,20,497,37,102,129,455
314,221,186,387,28,46,381,48,102,129,455
314,221,25,3,59,28,231,461,105,129,455
314,264,161,5,19,20,7,48,122,413,455
314,264,161,5,48,7,33,46,105,129,455
314,264,161,5,48,7,20,21,122,413,455
314,264,161,1,3,4,159,37,102,129,455
314,221,186,17,167,92,45,11,499,129,455
314,221,25,3,9,176,33,46,105,129,455
314,264,161,1,3,0,438,21,122,413,455
314,221,25,3,9,88,38,135,122,413,455
314,221,25,19,20,7,37,70,393,129,455
314,221,186,17,364,51,5,11,499,129,455
314,264,161,5,18,6,222,95,209,413,455
314,221,186,387,28,15,5,48,122,413,455
314,221,186,439,33,46,28,11,499,129,455
314,221,186,387,28,98,3,11,499,129,455
314,221,186,439,33,46,49,11,499,129,455
314,221,186,387,28,481,52,21,122,413,455
314,221,186,439,33,46,381,48,102,129,455
314,221,186,387,28,145,32,11,499,129,455
314,221,186,387,28,481,52,46,105,129,455
314,221,186,439,33,46,52,21,122,413,455
314,221,186,439,33,46,381,48,122,413,455
314,221,186,387,28,136,51,48,102,129,455
314,264,161,1,9,38,141,46,105,129,455
314,221,186,387,28,144,299,37,102,129,455
314,221,186,387,28,136,51,48,122,413,455
314,264,161,1,9,38,165,46,105,129,455
314,221,186,387,28,59,3,11,499,129,455
314,221,186,387,28,144,23,40,209,413,455
314,221,186,387,28,248,110,46,105,129,455
314,264,161,5,11,259,37,70,393,129,455
314,221,186,387,28,358,84,21,122,413,455
314,264,161,5,11,259,37,240,105,129,455
314,221,186,387,28,41,23,40,209,413,455
314,264,161,1,7,37,259,11,499,129,455
314,221,25,3,8,87,63,46,105,129,455
314,221,25,19,20,249,70,37,102,129,455
314,221,25,3,8,243,408,21,122,413,455
314,221,25,19,20,249,70,95,209,413,455
314,221,25,3,8,267,140,21,122,413,455
314,264,161,1,0,23,104,300,105,129,455
314,221,25,3,8,10,89,21,122,413,455
314,221,25,3,8,267,140,447,105,129,455
314,264,161,1,0,23,337,48,102,129,455
314,221,25,3,8,83,5,11,499,129,455
314,264,161,1,0,23,337,48,122,413,455
314,221,25,3,8,93,1,21,122,413,455
314,221,25,3,8,83,5,48,102,129,455
314,221,25,3,8,100,1,21,122,413,455
314,221,25,3,8,83,5,48,122,413,455
314,221,25,3,8,317,1,21,122,413,455
