17,0,1,9,32,11,45
17,27,23,104,332,11,45
17,0,1,8,3,11,45
17,0,1,21,118,11,45
17,0,1,9,282,132,45
17,27,23,144,28,11,45
17,0,1,116,198,53,45
17,0,1,21,219,109,45
17,27,23,33,35,166,45
17,0,1,127,5,11,45
17,27,23,401,38,53,45
17,0,1,157,5,11,45
17,0,1,127,5,19,45
17,0,1,188,5,11,45
17,0,1,157,5,19,45
17,0,1,227,161,355,45
17,0,1,188,5,19,45
17,0,1,392,3,11,45
17,0,1,7,20,470,45
17,0,7,200,37,360,45
17,0,4,159,37,360,45
17,27,23,40,11,19,45
17,0,4,301,308,19,45
17,27,23,0,1,164,45
17,0,6,3,25,19,45
17,27,23,0,3,11,45
17,0,6,3,25,396,45
17,27,23,0,5,11,45
17,63,46,80,117,193,45
17,27,23,0,24,19,45
17,27,23,0,5,19,45
17,63,46,86,5,19,45
17,27,23,0,24,212,45
17,63,46,110,35,166,45
17,63,46,86,5,11,45
17,27,23,0,24,251,45
17,63,46,433,5,11,45
17,27,323,287,324,11,45
17,63,46,433,5,19,45
17,0,24,19,5,11,45
17,6,211,237,35,166,45
17,0,24,19,20,470,45
17,6,199,108,1,164,45
17,6,211,121,38,53,45
17,6,211,237,335,343,45
17,0,24,19,25,396,45
17,6,211,250,3,11,45
17,27,23,13,5,11,45
17,406,486,309,5,19,45
17,27,23,13,5,19,45
17,76,19,20,78,92,45
17,6,173,202,20,19,45
17,406,444,287,3,11,45
17,6,173,114,69,19,45
17,6,173,202,20,470,45
17,6,173,458,12,189,45
17,167,293,1,5,11,45
17,0,23,232,69,19,45
17,167,293,1,35,166,45
17,167,293,1,5,19,45
17,0,23,401,38,53,45
17,167,293,1,69,19,45
17,0,23,424,390,19,45
17,167,293,1,78,92,45
17,0,23,41,28,11,45
17,167,293,1,161,355,45
17,0,23,104,332,11,45
17,167,293,1,169,109,45
17,0,23,144,28,11,45
17,167,293,1,472,402,45
17,167,293,1,475,11,45
17,0,1,15,5,12,189,45
17,0,1,15,5,11,19,45
17,0,23,424,390,19,11,45
17,167,293,1,78,20,19,45
17,0,23,41,28,11,19,45
17,64,23,13,5,11,19,45
17,27,23,41,28,244,85,45
17,0,23,104,332,11,19,45
17,0,23,144,28,11,19,45
17,167,293,1,475,11,19,45
17,0,24,298,44,1,164,45
17,0,3,1,5,12,189,45
17,0,1,469,241,11,19,45
17,0,1,15,16,354,85,45
17,0,1,15,390,19,11,45
